,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.00020503692799765235,-0.0001538550234985421,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.286405976765636e-06,-0.025440580149427867,4.286405976765636e-06,-4.29760231244498e-05,-4.286551830735698e-05,0.01677667142016069,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,2059.0,1239.0,,1903.0,2082.0,2079.0,2049.0,2086.0,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1099608539932936e-05,-0.01694034598500524,1.1099608539932936e-05,-2.9226502596345304e-05,-2.6451983505080268e-05,0.018985449019886833,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,1123.0,1083.0,,1099.0,1108.0,1122.0,1113.0,1115.0,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0190052725426372e-05,-0.009154641362328596,2.0190052725426372e-05,-1.7207938117269305e-05,-7.0855495235155105e-06,0.020103941468245942,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,846.0,813.0,,812.0,794.0,843.0,806.0,842.0,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.410159727187818e-05,0.0006590903425419705,3.410159727187818e-05,-8.520365380394543e-07,1.473137904043263e-05,0.020941774338108225,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,655.0,682.0,,623.0,681.0,628.0,680.0,638.0,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.006800070957288e-05,0.011146911775019279,5.006800070957288e-05,1.797569690971294e-05,3.694722040101259e-05,0.021585355182457782,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,533.0,486.0,,468.0,515.0,531.0,519.0,521.0,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.454342209534392e-05,0.020933089262143354,6.454342209534392e-05,3.664377536557977e-05,5.809921953448682e-05,0.022235467757001397,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,405.0,459.0,,422.0,433.0,430.0,421.0,420.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.844295279493422e-05,0.03070640081482387,7.844295279493422e-05,5.5844041628897584e-05,7.653109515289322e-05,0.023093419521778603,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,332.0,324.0,324.0,297.0,331.0,345.0,344.0,350.0,308.0,-0.009396381831187557,0.030318134123005273,0.018812863827064364,0.0188888465185691,0.01597326464363286,0.2628645699936389,0.019911394171842168,-0.0003964636178664702,0.11253161195534883,-0.039822788343684336,0.4173883376347779,0.3144773065021558,0.023278204186154925,0.007320466952669208,0.024400959259892527,-0.08251369582361064,0.2628645699936389,0.3144773065021558,0.006500000055201209,4.005181527142413e-08,-1.1878880190892074e-05,-0.0005912351843526064,0.006346091958378492,0.2619245093414792,0.2738597849430675,0.2805143135621031,0.2805143135621031,0.22728686594269878,0.26298448795643936,0.2854646324707266,0.2742930996902415,0.30829617207800447,0.24518629984032547,0.2812508704199117,0.2622748943825203,0.2734297630175444,0.2738597849430675,0.2805143135621031,0.2619245093414792,0.44832083757629576,0.3787181812870849,0.40585009406205313,-0.027550835268275675,9.11710250000198e-05,0.04004942815249791,9.11710250000198e-05,7.312835172550561e-05,9.525338701342094e-05,0.024131478224389824,6.387812532955193e-05,6.194145975828443e-05,6.734228831958745e-05,6.607538701962814e-05,6.413741758490864e-05,6.292593574804993e-05,6.626309999682507e-05,6.520466196446827e-05,5.2374031626854154e-05,5.286615802605877e-05,0.021654046357558354,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.0974426269531,0.00023870353532556135,6.626309999682507e-05,9.274247133709068e-10,1.073085821973913e-09,1.1648141385056547e-09,1.2439147624823465e-09,1.398118144779094e-09,1.1119158968061144e-09,1.1569559246337447e-09,1.0788961914518003e-09,1.1247829520386524e-09,1.2024631113552453e-09,1.2316818051094653e-09,1.1500577220873328e-09,1.2297616266501575e-09,1.038838812800745e-09,1.1132627128109624e-09,1.0915096953671e-05,2.316875696182251,6.520466196446827e-05
9,281.0,264.0,264.0,258.0,270.0,255.0,265.0,257.0,245.0,-0.05762658825353968,-0.0026270161551196405,0.010277234035878827,-0.012690428075540314,0.003939036877795782,0.18207328948130896,0.01559150358024247,-0.00024309498389271374,0.09172808482195577,-0.03118300716048494,0.33434586021295404,0.2539367706177259,0.016035184060951235,0.004071922856698789,0.03855680213302812,-0.11702576627826475,0.18207328948130896,0.2539367706177259,0.006605483008819702,5.5663969825891086e-08,-1.2145738424673433e-05,-0.0015378707722203705,0.013569359423598977,0.13736700555385611,0.15072855148393977,0.0978448338683902,0.0978448338683902,0.16556214784326928,0.11274244870135641,0.13388328068539718,0.16298873885423876,0.10244941263808295,0.13556449577483587,0.11612346567193947,0.11591451483190751,0.12414411675737816,0.15072855148393977,0.0978448338683902,0.13736700555385611,0.2069797393612868,0.2620668013564692,0.2960928936910966,-0.03734048977993216,0.00010362320692950978,0.04853867451995354,0.00010362320692950978,9.095190880851873e-05,0.00011298023270838241,0.025188095829414427,7.271938808815182e-05,7.291042309544981e-05,7.713865350276286e-05,7.63458815075024e-05,7.31650000959948e-05,7.409349526735992e-05,7.533783301659152e-05,7.504107451404595e-05,6.526907867146778e-05,6.903031299375634e-05,0.020861998741310235,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.85723876953125,0.0003540671314616761,7.533783301659152e-05,8.75510750942397e-10,5.96194403198074e-10,7.07989435619472e-10,9.698436058628506e-10,6.096121024674428e-10,8.066591614456606e-10,6.216225259463322e-10,6.205039876024437e-10,6.645580115401744e-10,8.555034671047862e-10,5.553466399603702e-10,7.796661505743186e-10,8.817445831515575e-10,1.1164183665173853e-09,1.2613713106773104e-09,6.978880775978574e-06,2.347043991088867,7.504107451404595e-05
10,214.0,214.0,214.0,198.0,229.0,213.0,226.0,220.0,210.0,-0.031594029422437185,-0.0015141113867073754,0.004799792440189206,-0.00895626404327123,0.00045841810628992,0.09428472059673648,0.005261162849185166,-2.7679834525646172e-05,0.039193693895455795,-0.010522325698370331,0.19091010127705133,0.14435120524363992,0.01565534041364277,0.0022598672572087973,0.03645136918330473,-0.09347765854125846,0.09428472059673648,0.14435120524363992,0.006959804711050279,3.760314613563986e-08,-5.153303703049412e-06,-0.0018849424424175632,0.01589659442586858,0.08805166035834228,0.09859954341687341,0.058787135617397,0.058787135617397,0.055138973887163906,0.08084484134539197,0.08571029646291957,0.09887973240649323,0.08074541929139974,0.08602711194325632,0.0946646005587341,0.09869507185872242,0.07821817254563401,0.09859954341687341,0.058787135617397,0.08805166035834228,0.18176592019331195,0.14990062774467489,0.18251011792481298,-0.0462381042317032,0.00011687646110658534,0.057280806939127,0.00011687646110658534,0.00010944757505658719,0.00012838320094889653,0.026453004236596387,9.175704332607943e-05,9.189597371019005e-05,9.724586824795756e-05,9.677910826470138e-05,9.198770737444159e-05,9.281157357042225e-05,9.468050865447967e-05,9.463710539499972e-05,8.413933799749615e-05,8.679763871777343e-05,0.021183805162967192,90.0,90.0,90.0,90.0,90.0,90.0,303.96636962890625,0.00030861743230809987,9.468050865447967e-05,4.642345954886761e-10,6.806614192010067e-10,7.21625413071766e-10,9.350817886043827e-10,7.635899618156201e-10,8.135376557621741e-10,8.010270769599165e-10,8.351318703583461e-10,6.618617070116063e-10,8.838856207072054e-10,5.269913232264468e-10,7.893301913283982e-10,1.286798780971352e-09,1.0612107310520222e-09,1.292067275377117e-09,7.025390388360989e-06,2.4764952659606934,9.463710539499972e-05
11,153.0,178.0,178.0,163.0,146.0,173.0,161.0,172.0,139.0,-0.03001212263942906,0.00038218664256523503,0.003950931379755379,-0.004791696323384447,0.0007511746031566564,0.05519618868448111,-0.005905636796916071,-3.4876545977089104e-05,-0.027448615822608505,0.011811273593832142,0.10001159553097112,0.09806737859341301,0.01604312818661238,0.0015733075256991718,0.03057876289313247,-0.07969291545124016,0.05519618868448111,0.09806737859341301,0.0062429626491757925,-3.523658324566006e-08,6.691190652832947e-06,-0.0021862409457283592,0.015553121068525175,0.059365116563416864,0.05470823161694285,0.06938626726925093,0.06938626726925093,0.054002564320364294,0.06691005764526187,0.05590558003349731,0.06018417285747567,0.04947769404102854,0.059388606365228594,0.03840364909135461,0.02988655226448191,0.04915647124674684,0.05470823161694285,0.06938626726925093,0.059365116563416864,0.1114834697571568,0.10132454641070092,0.09152418293554099,-0.05393623998056197,0.00013089231357872103,0.06713606509524521,0.00013089231357872103,0.0001280485435454505,0.00014151000878851914,0.02791591742466075,0.00010405160648690613,0.00010401183935276938,0.00010886062065619485,0.00010843051981402465,0.00010415466976351645,0.00010465374731168561,0.00010561181969342506,0.0001055324867766782,9.747612406327175e-05,0.00010040158945307487,0.021006611475352186,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,92.05671765275719,303.94073486328125,0.00028528957463537887,0.00010561181969342506,5.846715510970093e-10,7.244175842348528e-10,6.052750013731638e-10,7.132206490401778e-10,5.863420793457065e-10,7.037926811374073e-10,4.166102830236511e-10,3.2421515382271097e-10,5.332589970769575e-10,6.102077625787277e-10,7.739244653440183e-10,6.621499888175743e-10,1.0592707523385956e-09,9.627447794783041e-10,8.696256972131245e-10,7.079475118923228e-06,2.2206733226776123,0.0001055324867766782
12,129.0,110.0,110.0,126.0,138.0,134.0,141.0,132.0,137.0,-0.013884933875924701,-0.004344736856228251,0.007115820471482399,-0.009586440937187442,0.0028127494947917365,0.05489864559770376,0.01136189249234358,-0.0001290926010075734,0.060098084533588315,-0.02272378498468716,0.11668952980616268,0.06949354862053163,0.00930419285892123,0.0006465813788162459,0.012232743531733797,-0.030555291546581004,0.05489864559770376,0.06949354862053163,0.0037276449920193378,1.0373977985479864e-07,-1.492770422715769e-05,-0.0010722060295383976,0.00704517473290203,0.04826069851555517,0.06465100280336468,0.06401306772133061,0.06401306772133061,0.030176825606476335,0.023449044762660794,0.03774267575814294,0.0658974521080265,0.04451095418565164,0.05003407292003312,0.03289611065796339,0.020965840279150497,0.03249674095330058,0.06465100280336468,0.06401306772133061,0.04826069851555517,0.1472565310722172,0.09108429360746328,0.10473329534632315,-0.0609289810006546,0.00014258858077767083,0.07471235321637718,0.00014258858077767083,0.00014386055008549416,0.00015743122662346102,0.02922274385268258,0.00011671895834874941,0.0001172260715089078,0.00012157064742735088,0.00012070557252565597,0.00011638225959914967,0.00011749795125693333,0.00011750213486137146,0.00011717163079090319,0.00011483058938145985,0.00011642500452195488,0.02156345918020823,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,93.69042655519807,304.3003234863281,0.00025798373072284214,0.00011750213486137146,4.111084081196937e-10,3.1945372883210187e-10,5.141803697794474e-10,9.739262742466647e-10,6.578461895936563e-10,7.394746938699683e-10,4.4557223801733047e-10,2.839787497137917e-10,4.4016284312098124e-10,8.926203426668092e-10,8.838125313903724e-10,6.66323481127078e-10,1.941734081083287e-09,1.2010433483746268e-09,1.3810199623566025e-09,4.326289385056541e-06,1.332240104675293,0.00011717163079090319
13,109.0,111.0,111.0,91.0,103.0,109.0,100.0,101.0,104.0,-0.03676975045839698,-0.00017927692647502527,0.00767410161135685,-0.00612361310407708,0.003412666195041282,0.05135010249817401,0.00840177385071554,-7.058980383856742e-05,0.0357203656822689,-0.01680354770143108,0.10057886085718924,0.07057014932667646,0.010426671582926204,0.0007358117705873162,0.01647819409982975,-0.04203620553501047,0.05135010249817401,0.07057014932667646,0.0063379646066782655,8.530738591712984e-08,-1.2983935709637281e-05,-0.002082447479771477,0.011269189627887768,0.04756688594998468,0.053802695820279856,0.035528936046496845,0.035528936046496845,0.045889557225150396,0.044313505128332084,0.04504174598619389,0.043899500621068226,0.0578584685606946,0.049589055156603896,0.027320959329039086,0.0395222885223183,0.03822316715323239,0.053802695820279856,0.035528936046496845,0.04756688594998468,0.08625878282228112,0.09681426094816052,0.08926994100928905,-0.07243817122845836,0.00015582920933520186,0.08285364353324234,0.00015582920933520186,0.00015870771236596316,0.00017016377887623486,0.030557579417013925,0.00013391843165866602,0.00013394244014349214,0.00013984734169665634,0.00013877413898639806,0.00013238838825784923,0.00013319908352701264,0.00013430797004854083,0.00013384962177943156,0.0001320860549036664,0.00013694282618150833,0.021333783884340457,94.98812766372727,94.98812766372727,94.98812766372727,94.98812766372727,94.98812766372727,94.98812766372727,304.1152648925781,0.0003703019436558427,0.00013430797004854083,8.229900346580544e-10,7.947248857175342e-10,8.077852638316779e-10,8.585547807122922e-10,1.1315542109751554e-09,9.698269860335333e-10,4.788458574975723e-10,6.926947150651751e-10,6.699254236035768e-10,9.705269669452955e-10,6.408933607189761e-10,8.5804149484031e-10,1.504933340369207e-09,1.6890918739750223e-09,1.5574681918995185e-09,4.745494528634426e-06,2.2596490383148193,0.00013384962177943156
14,78.0,90.0,90.0,95.0,94.0,83.0,81.0,86.0,76.0,-0.009630078135274067,-0.00040249838136255,8.18373240775664e-05,-0.0033783491562309385,-0.0010468686662321782,0.015813877107512444,-0.004936155162413522,-2.436562778742166e-05,-0.022999551552255245,0.009872310324827044,0.03241381326256343,0.03680931756749738,0.008445239063654188,0.00031086348662748113,0.01680428658847324,-0.042980049143058086,0.015813877107512444,0.03680931756749738,0.0051803220945999115,-5.833425010847739e-08,7.861237702776636e-06,-0.0023228496178182446,0.012010139178636435,0.024854199131846014,0.01668652180787494,0.01032994946912593,0.01032994946912593,0.029343882079089324,0.0251732041896255,0.021361035072995756,0.017302832794218157,0.03147281044972919,0.023287807439906532,0.025676195150351674,0.03012693815361994,0.01958105166682071,0.01668652180787494,0.01032994946912593,0.024854199131846014,0.030458262023429116,0.02053181578373189,0.029671864098039555,-0.07561818096469793,0.00016970126395572977,0.0906473168133913,0.00016970126395572977,0.000178044781963807,0.00018285554802449785,0.031494406810560815,0.00014766159128960798,0.00014772102484109147,0.00015345411134219802,0.00015344155306835707,0.0001475549702295573,0.00014805346243873,0.00014846902151268793,0.00014862444907921571,0.00013977959019908115,0.0001411256785744149,0.021060850223803246,96.01892829446503,96.01892829446503,96.01892829446503,96.01892829446503,96.01892829446503,96.01892829446503,304.2855224609375,0.00021047970082997016,0.00014846902151268793,6.398124068485927e-10,5.488751732727525e-10,4.6575484545618e-10,4.0744994928299293e-10,7.411269110697576e-10,5.483851154981222e-10,5.590341690970326e-10,6.559378342283684e-10,4.2632784509184774e-10,3.67821840359589e-10,2.277035962498972e-10,5.478623628457381e-10,5.95103691484913e-10,4.0115747104638755e-10,5.797387862905385e-10,3.7459652745362195e-06,1.851058840751648,0.00014862444907921571
15,70.0,63.0,63.0,55.0,59.0,58.0,67.0,70.0,66.0,-0.004394184993441228,-0.002100610128072804,0.0011166103240581133,-0.006114072754904864,-0.0022382507338399096,0.022374312180954967,-0.0011750616465660748,-1.380769873230575e-06,-0.005883681473191522,0.0023501232931321496,0.05220345146610256,0.04740187714146322,0.007959230794319075,0.0003772824802528635,0.018089503522452175,-0.04839287768740857,0.022374312180954967,0.04740187714146322,0.0052758092044481435,-1.9321114005076597e-08,2.1293750264734954e-06,-0.0032375552729255784,0.014391859216780012,0.02126166598908822,0.020542252945340598,0.030759780112273677,0.030759780112273677,0.028782285171830558,0.027890809946855857,0.01842143374653932,0.032950703462035706,0.02438480807115863,0.022314505734520505,0.013640957896904322,0.013231841968606132,0.015796548652291232,0.020542252945340598,0.030759780112273677,0.02126166598908822,0.04166065263089259,0.07578357292159936,0.052725831028490246,-0.08409022003654737,0.00018389431971276991,0.09802557048048045,0.00018389431971276991,0.00019191403849544208,0.00019650828803053754,0.03317297572246338,0.00016561121988268196,0.00016595910448849002,0.00017334306260922971,0.0001731495059559164,0.00016387408187364818,0.0001648760199328669,0.00016644893734328015,0.00016682149179943562,0.00015987892993234536,0.00016058146752702152,0.021549937556702665,96.83772233983163,96.83772233983163,96.83772233983163,96.83772233983163,96.83772233983163,96.83772233983163,304.4407653808594,0.0003351864995918941,0.00016644893734328015,7.894139272084593e-10,7.649633683263215e-10,5.052460661774884e-10,9.900967193376895e-10,7.327102591527432e-10,6.705021926723342e-10,3.6632403269154795e-10,3.553373411538114e-10,4.242118074588284e-10,5.691282275862709e-10,8.522073592815202e-10,5.890597449120468e-10,1.0648992834406648e-09,1.9371245384893883e-09,1.3477393208050149e-09,3.69626525826329e-06,1.8890289068222046,0.00016682149179943562
