,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0107557586741646e-14,-0.00029511972644006223,-0.0001865137838424348,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0082947469778667e-05,-0.025560694647524435,1.0082947469778667e-05,-4.499830720272679e-05,-4.083005022932531e-05,0.015323628221632326,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,1812.0,1162.0,,1760.0,1872.0,1914.0,1862.0,1869.0,1625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0268175388799282e-05,-0.013822128044655723,2.0268175388799282e-05,-2.698558516911529e-05,-1.8588359829745948e-05,0.018029079614934468,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,980.0,908.0,,903.0,959.0,946.0,994.0,989.0,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4129610741484856e-05,-0.003219501873892308,3.4129610741484856e-05,-8.394087580684151e-06,2.271736552026185e-06,0.01938559903413991,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,745.0,763.0,,698.0,754.0,753.0,732.0,764.0,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75384556950243e-05,0.006009862567540821,4.75384556950243e-05,9.646386322922544e-06,2.0301810929278037e-05,0.020070732657676296,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,610.0,582.0,,574.0,592.0,610.0,594.0,583.0,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9022023657882204e-05,0.014363518601620608,5.9022023657882204e-05,2.6293114114931433e-05,3.424157725636012e-05,0.020540714494659943,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,485.0,502.0,,451.0,477.0,451.0,489.0,470.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.818480581825888e-05,0.021428230321462998,6.818480581825888e-05,4.037077206293357e-05,4.6928000636141146e-05,0.021162248450170593,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,379.0,377.0,,344.0,383.0,398.0,383.0,397.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.601740718043492e-05,0.02722242587515635,7.601740718043492e-05,5.41583044457661e-05,5.885224070582285e-05,0.02189285786599024,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,308.0,281.0,281.0,296.0,315.0,288.0,305.0,293.0,274.0,-0.03052773436164417,0.01506398645899118,0.012471122503215804,0.0281206328025164,0.004681824618637189,0.17352455856587484,0.016389506717742613,-0.00026861593045093027,0.06879320506117326,-0.03277901343548523,0.25563654962908305,0.1998737457576529,0.016682778706482392,0.0033344494697106477,0.01900520854496282,-0.05064003668936024,0.17352455856587484,0.1998737457576529,0.005285640952619364,1.825519981504519e-08,-8.44279814952166e-06,-0.0002885205988203778,0.004404967026933705,0.1642969536320585,0.09745603416873674,0.13276434931062325,0.13276434931062325,0.2794220449997937,0.2722559657315905,0.25544186094293525,0.1713513711494497,0.16954738110840384,0.2154494272040618,0.27720131612445525,0.2609685345466395,0.2839529653015658,0.09745603416873674,0.13276434931062325,0.1642969536320585,0.22727044668169877,0.24639808669827945,0.2409997694338826,-0.024581749622246418,8.292448478404205e-05,0.03278549560419427,8.292448478404205e-05,6.600815086953924e-05,6.966186115339779e-05,0.022732665649007125,5.4567049180617425e-05,5.37450518906535e-05,5.678713592501456e-05,5.607893659628694e-05,4.698542061035012e-05,4.566416085029468e-05,4.2100057684367726e-05,4.190295259785501e-05,5.042770167399211e-05,5.1967145155163984e-05,0.020955968300021506,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,303.9198303222656,0.000120776192204842,4.2100057684367726e-05,8.319967024171623e-10,8.106592509630028e-10,7.605941970827045e-10,5.525702701587837e-10,5.467528013071628e-10,6.947767467344597e-10,6.119578721965178e-10,5.761219006611915e-10,6.268630137810075e-10,1.7273252286760873e-10,2.3531350520168296e-10,2.912023615817514e-10,5.779380860460619e-10,6.265787774477165e-10,6.128511098463744e-10,7.326285767487242e-06,1.8796288967132568,4.190295259785501e-05
9,221.0,237.0,237.0,216.0,235.0,264.0,229.0,246.0,214.0,0.005287540099420638,0.006975783016626068,0.008765364261529572,0.01938244257891974,0.01057494194043742,0.1280467156003297,0.01835484877796267,-0.0003369004736618777,0.1000634962809372,-0.03670969755592533,0.2419011931909587,0.1587397441296254,0.017384879488288065,0.002759671321695221,0.018518806909336584,-0.05597171497404628,0.1280467156003297,0.1587397441296254,0.006759879535414006,3.989615559882339e-08,-1.1589868238115574e-05,-0.00046896736152775065,0.005205959536599636,0.12241709905381909,0.10634671563953434,0.12529676287450175,0.12529676287450175,0.18084803693307266,0.18433236977753056,0.19581256260339558,0.15603932365980477,0.1637931006332013,0.17398843365187755,0.1751544341690982,0.12041712598750454,0.21048519022748283,0.10634671563953434,0.12529676287450175,0.12241709905381909,0.2509313986632293,0.27360216199932,0.2380735669248923,-0.029804800535350808,8.906127900136518e-05,0.0374082650997899,8.906127900136518e-05,7.705326529796596e-05,8.032463358449436e-05,0.023774227257463528,6.180558964096269e-05,6.13744472584127e-05,6.410706192739824e-05,6.354514017786816e-05,5.395934300365367e-05,5.2913479136289116e-05,4.9886186357710794e-05,4.935864283334816e-05,6.403810404488193e-05,6.369950000185375e-05,0.02118563414226644,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,303.9703369140625,0.00014101266336594717,4.9886186357710794e-05,6.908270064502745e-10,7.041369171865687e-10,7.479904606248049e-10,6.412772097281207e-10,6.731430262782775e-10,7.150429432807367e-10,5.099815242213291e-10,3.5060779217368964e-10,6.128509315076552e-10,2.646577959605777e-10,3.118174821285527e-10,3.046510597777907e-10,1.0290392454199104e-09,1.1220092974769423e-09,9.763108362202637e-10,7.80287447995974e-06,2.4054818153381348,4.935864283334816e-05
