,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0005372747093486904,-0.0007364605056304022,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1400538198287887e-06,-0.03412023785520179,1.1400538198287887e-06,-4.289823742471091e-05,-4.951221220368894e-05,0.012129705160634831,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,57545.0,28097.0,,53641.0,59542.0,59159.0,59546.0,59359.0,49887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.943213936647016e-06,-0.02502608723584222,4.943213936647016e-06,-3.1987177386976416e-05,-3.537196105419619e-05,0.014086627931951071,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,33087.0,28869.0,,30636.0,31537.0,32043.0,31526.0,31601.0,29941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.744466026527007e-06,-0.018471086249962167,9.744466026527007e-06,-2.4083603697580857e-05,-2.2128973353865555e-05,0.015213320178618608,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,24901.0,24592.0,,23085.0,24590.0,24582.0,24636.0,24805.0,22275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.567062406965035e-05,-0.011079553871613008,1.567062406965035e-05,-1.5293027044651926e-05,-4.308130511929312e-06,0.016021239794943368,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,18997.0,19156.0,,17737.0,18634.0,18314.0,18632.0,18401.0,18291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4932879823469733e-05,-0.0007567431567131604,2.4932879823469733e-05,-3.08029676009161e-06,1.9563781990763764e-05,0.016609886295756025,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,14716.0,14685.0,,13834.0,14677.0,14805.0,14664.0,14808.0,14359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9155616664065115e-05,0.013038977543466522,3.9155616664065115e-05,1.4493973805609507e-05,4.6491117301519713e-05,0.01712337105420284,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,11762.0,11632.0,,10857.0,11832.0,11872.0,11811.0,11788.0,11579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6892090737675366e-05,0.029414828890726795,5.6892090737675366e-05,3.7134853038550374e-05,7.346891023921588e-05,0.017701710263784913,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,9431.0,9264.0,9264.0,8787.0,9666.0,9491.0,9649.0,9565.0,9100.0,-0.06156084111711297,0.031421133360351176,0.03103171662112874,0.043651468832479626,0.04963252718154437,1.418860640097403,0.051003458751524,-0.0026013528046184104,0.30480231234244687,-0.102006917503048,2.260305066225016,1.9256739562840681,0.045950803102105496,0.08848626480406173,0.111352715756814,-0.6511373423317579,1.418860640097403,1.9256739562840681,0.03297131038827895,3.7688182420384164e-08,-1.793465787206712e-05,-0.002761690893370187,0.021929812619474513,0.6724297635098422,0.6954070911456864,0.6687255314395503,0.6687255314395503,0.7881153344894186,0.8201512273656576,0.8508479842946907,0.7122006936551384,0.7243901667573216,0.7195124021220863,0.8467357573601335,0.8586928454224272,0.8430773505506767,0.6954070911456864,0.6687255314395503,0.6724297635098422,2.2577312506995595,2.359715807465778,2.2859646482772202,-0.021536164401604645,7.611682597119147e-05,0.04622706260530736,7.611682597119147e-05,6.223301962738686e-05,9.869646946144845e-05,0.01859036685290359,4.473717735445039e-05,4.333148453863052e-05,4.7359609094158206e-05,4.588995912546086e-05,4.063782911448509e-05,3.886392818347451e-05,4.0116423233198224e-05,3.8125343766650174e-05,2.9430824298156565e-05,3.124261059672105e-05,0.016327703681567468,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,299.3045349121094,0.0008931398612033753,4.0116423233198224e-05,1.5773458818445977e-09,1.6414629995914402e-09,1.702899950516096e-09,1.5974181347050635e-09,1.6247583009803796e-09,1.613817803793893e-09,1.398327503345487e-09,1.4180738350104647e-09,1.392285889045367e-09,1.119137694992788e-09,1.0761983295354375e-09,1.0821596517503648e-09,1.955586796305737e-09,2.0439231085117678e-09,1.980041814811866e-09,1.2250204152354086e-05,11.028785705566406,3.8125343766650174e-05
9,7518.0,7646.0,7646.0,6991.0,7492.0,7670.0,7495.0,7683.0,6622.0,-0.042813346520283804,0.004450758693268119,0.015528019213744903,0.012887293185684528,0.030711978908025333,0.4551473333990668,0.020916178483410618,-0.00043748652234988937,0.12588695421330703,-0.04183235696682124,0.7771535534479387,0.6323069860503363,0.03751099345694909,0.02371846321651736,0.08259588261333796,-0.2918099434284822,0.4551473333990668,0.6323069860503363,0.03205440816387479,5.2521748620605123e-08,-1.3510193350586284e-05,-0.00410155083444027,0.029613181781013985,0.2662206713883333,0.25305256797134423,0.26828742355408164,0.26828742355408164,0.30216412512074314,0.30708380024593623,0.3041970134853916,0.2690917405119012,0.26175473429294865,0.2717936667057428,0.3216809453257101,0.3093199094486021,0.3076445679812888,0.25305256797134423,0.26828742355408164,0.2662206713883333,0.7630480422732846,0.7985815952123455,0.7809279611187356,-0.03920318373151666,9.545506953373055e-05,0.062460271860869394,9.545506953373055e-05,8.786925191522323e-05,0.00012213151270424295,0.01975948054619859,6.613406337367789e-05,6.583971661619635e-05,7.113003244657722e-05,7.002552393607247e-05,6.0026038671839295e-05,5.9252465512700064e-05,6.078085498713086e-05,5.891415465075435e-05,5.503341871774816e-05,5.738958354350698e-05,0.016476231574614333,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,299.31817626953125,0.0009717860401548329,6.078085498713086e-05,1.321579566564592e-09,1.343096820199494e-09,1.3304708395532458e-09,1.3614646871881726e-09,1.3243432398416972e-09,1.375135032823108e-09,1.159056758624911e-09,1.1145183972915705e-09,1.108481932033338e-09,9.348552227454135e-10,9.911375376156858e-10,9.835023096005761e-10,2.3110261896437327e-09,2.4186458504040327e-09,2.365178691755445e-09,1.0182967110820626e-05,10.724040031433105,5.891415465075435e-05
