,N_omega_500,N_pr,N_prQ,N_pr_sc,N_pr_scOGS09,N_pr_scOGS09ad,N_pr_scRH,N_pr_scRHad,N_qvstar_s,bias_sc,bias_scOGS09,bias_scOGS09ad,bias_scRH,bias_scRHad,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr,norm_var_pr_I25,norm_var_pr_I75,norm_var_pr_Ibnd,norm_var_pr_scOGS09_I25_prQ,norm_var_pr_scOGS09_I75_prQ,norm_var_pr_scOGS09_prQ,norm_var_pr_scOGS09ad_I25_prQ,norm_var_pr_scOGS09ad_I75_prQ,norm_var_pr_scOGS09ad_prQ,norm_var_pr_scRH_I25_prQ,norm_var_pr_scRH_I75_prQ,norm_var_pr_scRH_prQ,norm_var_pr_scRHad_I25_prQ,norm_var_pr_scRHad_I75_prQ,norm_var_pr_scRHad_prQ,norm_var_pr_sc_I25_prQ,norm_var_pr_sc_I75_prQ,norm_var_pr_sc_prQ,omega_500_prQ,percentiles,percentiles_omega_500,percentiles_pr,percentiles_pr_sc,percentiles_pr_scOGS09,percentiles_qvstar_s,pr_scOGS09_prQ,pr_scOGS09_vQ,pr_scOGS09ad_prQ,pr_scOGS09ad_vQ,pr_scRH_prQ,pr_scRH_vQ,pr_scRHad_prQ,pr_scRHad_vQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_omega_500,ranks_pr,ranks_pr_sc,ranks_pr_scOGS09,ranks_qvstar_s,ranks_ref,ts_prQ,var_omega_500_prQ,var_prQ,var_pr_scOGS09_I25_prQ,var_pr_scOGS09_I75_prQ,var_pr_scOGS09_prQ,var_pr_scOGS09ad_I25_prQ,var_pr_scOGS09ad_I75_prQ,var_pr_scOGS09ad_prQ,var_pr_scRH_I25_prQ,var_pr_scRH_I75_prQ,var_pr_scRH_prQ,var_pr_scRHad_I25_prQ,var_pr_scRHad_I75_prQ,var_pr_scRHad_prQ,var_pr_sc_I25_prQ,var_pr_sc_I75_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ,var_vQ
0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2789755149053561e-12,-0.00027947188978741594,-0.00018537157801054046,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.53797754022142e-06,-0.02558852272819627,9.53797754022142e-06,-4.385135009733797e-05,-4.3057130416715314e-05,0.01578133742856904,,,,,,,,,,,,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,20.567176527571853,,,,,,,,,,,,,,,,,,,,,
2,1536.0,896.0,,1482.0,1571.0,1557.0,1588.0,1560.0,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.945723327170519e-05,-0.015249261669752408,1.945723327170519e-05,-2.861855751756255e-05,-2.1927936830920913e-05,0.018281278350332605,,,,,,,,,,,,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,36.90426555198067,,,,,,,,,,,,,,,,,,,,,
3,789.0,764.0,,765.0,791.0,790.0,787.0,803.0,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.280530084436803e-05,-0.004962310388608051,3.280530084436803e-05,-1.0440017598307816e-05,1.2323053646403167e-06,0.019505649077437265,,,,,,,,,,,,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,49.88127663727278,,,,,,,,,,,,,,,,,,,,,
4,611.0,636.0,,585.0,576.0,609.0,584.0,638.0,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.766246379435403e-05,0.005923382471851623,4.766246379435403e-05,1.0119887237927708e-05,2.1425770293815704e-05,0.02012182043145589,,,,,,,,,,,,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,60.18928294465028,,,,,,,,,,,,,,,,,,,,,
5,490.0,486.0,,462.0,514.0,516.0,524.0,497.0,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.940615805586467e-05,0.01508608738910346,5.940615805586467e-05,2.8864977561651138e-05,3.969732649201353e-05,0.020643870814090273,,,,,,,,,,,,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,68.3772233983162,,,,,,,,,,,,,,,,,,,,,
6,412.0,400.0,,387.0,396.0,391.0,391.0,360.0,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.060803361768317e-05,0.022788424508433158,7.060803361768317e-05,4.5407634320349956e-05,5.5071072117793686e-05,0.021257485263402792,,,,,,,,,,,,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,74.8811356849042,,,,,,,,,,,,,,,,,,,,,
7,307.0,323.0,,289.0,308.0,310.0,308.0,305.0,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023247315954677e-05,0.029125657513039353,8.023247315954677e-05,5.967240723725377e-05,6.672713459700436e-05,0.02190916621812647,,,,,,,,,,,,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,80.0473768503112,,,,,,,,,,,,,,,,,,,,,
8,249.0,230.0,230.0,221.0,259.0,281.0,250.0,254.0,235.0,0.015824040691660487,0.03589474973853312,0.022348920679075884,0.05390880040181458,0.0392387468500825,0.17926100718776009,0.035435036321121736,-0.0012556417990792167,0.18161121105165243,-0.07087007264224347,0.3213897381866661,0.18495664419037633,0.022741420555831414,0.004206176830128622,0.005607302197410839,-0.015719392243550987,0.17926100718776009,0.18495664419037633,0.0044164530435239074,5.971528960327439e-08,-2.0319093391156038e-05,-0.00010725297818516551,0.001422905726485736,0.21071441484381156,0.23235712293107944,0.2199471657640202,0.2199471657640202,0.38289132779065876,0.3037792320703907,0.35713354515132395,0.31949587240826494,0.27916728574121863,0.2794522707170577,0.16470386280316812,0.46693865689618247,0.39046412842951767,0.23235712293107944,0.2199471657640202,0.21071441484381156,0.25129658803738447,0.3313438123606439,0.3075182755908763,-0.02688756322915569,8.84167853186387e-05,0.03525233540987738,8.84167853186387e-05,7.176475095432272e-05,7.929058135208966e-05,0.022769652376882648,6.127849813484443e-05,5.907892177994102e-05,6.308381508837667e-05,6.167395990883305e-05,5.760868485177273e-05,5.450306975868748e-05,4.787238613227113e-05,4.599393369171754e-05,5.731892453952325e-05,5.641190754520762e-05,0.021326520255083584,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,84.15106807538886,304.0645446777344,0.00013371275173953086,4.787238613227113e-05,1.437777739741961e-09,1.1407075218624751e-09,1.3410558664165997e-09,1.2714554624595323e-09,1.1109651205199466e-09,1.1120992375322204e-09,5.466126856556335e-10,1.5496576032796432e-09,1.295856953568301e-09,5.325080040879313e-10,5.040672942078749e-10,4.829079955268544e-10,8.256246645717086e-10,1.0886165469841971e-09,1.0103387201445667e-09,1.0343263499037245e-05,1.5735300779342651,4.599393369171754e-05
9,200.0,215.0,215.0,195.0,201.0,159.0,193.0,208.0,193.0,0.00195491545940001,0.0021795183636670605,0.011058787511672797,0.016208776969062037,0.04053889492188186,0.10133912187673261,0.02290229729045159,-0.0005245152211802262,0.11871798460975524,-0.04580459458090318,0.21044015320503306,0.11894025563829601,0.017079573876054212,0.0020314488830110505,0.01490222351872733,-0.036467464395304315,0.10133912187673261,0.11894025563829601,0.0039641071150135826,5.983932300596383e-08,-1.6259759812784496e-05,-0.0003834619001136362,0.004693688289873458,0.13193900746643045,0.13063618599212995,0.11768775800749254,0.11768775800749254,0.1759558651091508,0.15359392056621834,0.15285121316680345,0.17448112758150697,0.1544299028624685,0.1424333914970632,0.19273382808631137,0.18112508149011897,0.16944266608883615,0.13063618599212995,0.11768775800749254,0.13193900746643045,0.18772899107582347,0.23162168194346386,0.20305151074471312,-0.033385161457850095,9.549409160759039e-05,0.0408240406645967,9.549409160759039e-05,8.521227051265604e-05,9.037492484474328e-05,0.02414284242135809,6.696797607490326e-05,6.682201814127039e-05,6.968414504761372e-05,6.891352289459958e-05,6.390689127074202e-05,6.287103872334846e-05,5.7193670111059754e-05,5.487510192823073e-05,6.998166311964823e-05,6.98448548845411e-05,0.021265793735173802,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,87.41074588205832,304.0081787109375,0.000132567122448627,5.7193670111059754e-05,7.891109960657345e-10,6.888241637893921e-10,6.854933366221697e-10,8.472594301915913e-10,7.498930876789315e-10,6.916394672179326e-10,7.871424448637467e-10,7.397312702491976e-10,6.92019225549076e-10,4.2732610521516005e-10,3.84970296544602e-10,4.315877852556125e-10,9.193901884270445e-10,1.1343517087341067e-09,9.94431204547286e-10,7.723963725103896e-06,1.4113175868988037,5.487510192823073e-05
